station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170804,51.8,68.36,60.08,,,,0.0,,0.52755934,2017080
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170805,46.04,69.62,57.92,,,,0.0,,0.0787402,2017080
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170806,41.0,74.84,57.92,,,,0.0,,0.0,2017080
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170807,45.32,65.48,55.4,,,,0.0,,0.13385834,2017080
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170808,46.04,71.06,58.64,,,,0.0,,0.0,2017080
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170809,42.44,77.18,59.9,,,,0.0,,0.0,2017080
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170810,42.62,76.82,59.72,,,,0.0,,0.0393701,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170811,41.36,76.64,59.0,,,,0.0,,0.0,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170812,49.82,79.88,64.94,,,,0.0,,0.0,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170813,55.94,78.26,67.1,,,,0.0,,0.30708678,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170814,48.92,68.54,58.82,,,,0.0,,0.01574804,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170815,46.04,68.9,57.56,,,,0.0,,0.0,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170816,44.06,74.12,59.18,,,,0.0,,0.0,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170817,46.22,73.58,59.9,,,,0.0,,0.0,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170818,45.5,81.14,63.32,,,,0.0,,0.0787402,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170819,38.84,66.74,52.88,,,,0.0,,0.03149608,2017081
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170820,43.88,63.32,53.6,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170821,35.78,71.24,53.6,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170822,50.18,78.08,64.22,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170823,50.9,84.92,68.0,,,,0.0,,0.02362206,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170824,49.1,75.74,62.42,,,,0.0,,0.1181103,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170825,38.48,70.16,54.32,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170826,35.24,74.84,55.04,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170827,40.1,82.94,61.52,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170828,47.3,76.28,61.88,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170829,49.82,78.8,64.4,,,,0.0,,0.0,2017082
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170830,48.02,75.02,61.52,,,,0.0,,0.0,2017083
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170831,44.24,73.94,59.18,,,,0.0,,0.0,2017083
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170901,42.08,69.98,56.12,,,,0.0,,0.0,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170902,40.1,80.06,60.08,,,,0.0,,0.02362206,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170903,37.4,64.58,51.08,,,,0.0,,0.02362206,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170904,30.74,69.62,50.18,,,,0.0,,0.0,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170905,36.14,80.24,58.28,,,,0.0,,0.0,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170906,34.52,83.3,59.0,,,,0.0,,0.0,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170907,37.94,90.68,64.4,,,,0.0,,0.0,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170908,48.2,73.94,61.16,,,,0.0,,0.00787402,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170909,46.94,71.78,59.36,,,,0.0,,0.01181103,2017090
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170910,40.46,67.82,54.14,,,,0.0,,0.06299216,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170911,40.28,83.12,61.7,,,,0.0,,0.0,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170912,44.78,65.66,55.22,,,,0.0,,0.01574804,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170913,36.14,49.46,42.8,,,,0.0,,0.61417356,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170914,37.4,52.34,44.96,,,,0.0,,0.09448824,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170915,31.64,56.48,44.06,,,,0.0,,0.03149608,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170916,33.26,58.64,46.04,,,,0.0,,0.0,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170917,32.9,63.68,48.38,,,,0.0,,0.0,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170918,38.48,61.16,49.82,,,,0.0,,0.0,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170919,32.72,44.6,38.66,,,,1.8897648,,0.95275642,2017091
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170920,37.04,43.34,40.28,,,,0.1574804,,0.18110246,2017092
EDMONTON INTL A,AB,53.3167,-113.5833,723.0,20170921,32.9,40.46,36.68,,,,1.2598432,0.393701,0.55905542,2017092
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170101,0.68,17.96,9.32,,,,1.4173236,4.724412,0.0787402,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170102,-14.98,3.02,-5.98,,,,0.0,5.511814,0.0,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170103,-8.32,4.1,-2.2,,,,0.1574804,5.511814,0.01181103,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170104,1.04,19.04,10.04,,,,0.0,5.118113,0.0,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170105,3.56,25.7,14.54,,,,0.8661422,5.118113,0.04724412,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170106,1.4,14.18,7.7,,,,1.181103,5.905515,0.06299216,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170107,-2.56,5.18,1.22,,,,0.1574804,6.299216,0.01574804,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170108,-3.64,0.68,-1.48,,,,0.0,6.299216,0.0,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170109,-9.58,-3.1,-6.34,,,,1.6929143,7.87402,0.16535442,2017010
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170110,-7.78,2.84,-2.56,,,,0.1574804,7.87402,0.01574804,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170111,-9.58,21.2,5.72,,,,0.0,7.87402,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170112,-4.18,26.78,11.3,,,,0.0,7.480319,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170113,7.88,27.32,17.6,,,,0.0,7.480319,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170114,6.62,43.16,24.8,,,,0.0,6.299216,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170115,29.66,44.6,37.22,,,,0.0,3.93701,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170116,20.66,49.28,35.06,,,,0.0,3.149608,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170117,33.26,50.36,41.9,,,,0.0,2.755907,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170119,30.56,49.82,40.28,,,,0.0,1.968505,0.0,2017011
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170120,17.96,42.26,30.02,,,,0.0,1.968505,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170121,13.46,35.78,24.62,,,,0.0,1.181103,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170122,20.66,26.42,23.54,,,,0.0787402,1.181103,0.00787402,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170123,18.5,26.24,22.28,,,,0.0,0.787402,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170124,12.02,32.9,22.46,,,,0.0,0.787402,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170125,19.04,34.88,26.96,,,,0.0,0.393701,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170126,19.58,40.64,30.02,,,,0.0,0.787402,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170127,18.68,45.32,32.0,,,,0.0,0.787402,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170128,42.44,51.44,46.94,,,,0.0,0.787402,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170129,40.64,55.4,48.02,,,,0.0,0.0,0.0,2017012
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170130,23.54,41.54,32.54,,,,0.0,0.0,0.0,2017013
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170131,10.22,23.72,16.88,,,,0.0393701,0.0,0.00787402,2017013
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170201,10.76,19.22,14.9,,,,0.0,0.0,0.00787402,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170202,5.54,20.84,13.1,,,,0.0,0.0,0.0,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170203,-1.48,12.02,5.18,,,,1.1023628,0.0,0.11023628,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170204,0.68,6.44,3.56,,,,1.4173236,1.574804,0.11023628,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170205,-3.64,3.2,-0.22,,,,3.7795296,3.149608,0.33070884,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170206,-13.36,-3.28,-8.32,,,,3.3858286,7.480319,0.30708678,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170207,-21.28,-5.62,-13.54,,,,0.0,9.055123,0.0,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170208,-21.1,7.34,-6.88,,,,0.0,9.055123,0.0,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170209,0.86,19.58,10.22,,,,0.0,9.055123,0.0,2017020
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170210,2.48,42.62,22.46,,,,0.0,9.055123,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170211,17.42,36.86,27.14,,,,0.0,7.87402,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170212,24.44,43.34,33.98,,,,0.0,5.905515,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170213,37.22,48.56,42.98,,,,0.0,4.724412,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170214,25.88,53.78,39.92,,,,0.0,3.93701,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170215,27.86,61.52,44.78,,,,0.0,2.362206,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170216,31.28,59.0,45.14,,,,0.0,1.574804,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170217,28.58,49.82,39.2,,,,0.0,0.0,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170218,22.28,35.06,28.58,,,,1.4173236,0.0,0.09448824,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170219,24.8,34.52,29.66,,,,0.0,1.181103,0.0,2017021
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170220,19.22,33.44,26.24,,,,0.0,0.0,0.0,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170222,20.84,29.66,25.16,,,,0.3149608,0.0,0.03149608,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170223,17.6,27.68,22.64,,,,0.0787402,0.0,0.00787402,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170224,12.2,21.38,16.7,,,,1.574804,0.0,0.14173236,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170225,13.1,26.42,19.76,,,,0.4724412,1.574804,0.0393701,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170226,7.7,21.38,14.54,,,,0.5511814,1.968505,0.03149608,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170227,1.04,16.52,8.78,,,,0.0,,0.0,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170228,6.98,21.38,14.18,,,,0.0,1.574804,0.0,2017022
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170301,9.14,33.26,21.2,,,,0.0,1.574804,0.0,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170302,10.94,36.5,23.72,,,,0.0,0.787402,0.0,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170303,21.38,49.28,35.42,,,,0.0,0.787402,0.0,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170304,9.86,25.7,17.78,,,,0.0,0.0,0.0,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170305,7.88,14.18,10.94,,,,0.9448824,0.0,0.08661422,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170306,5.72,14.36,10.04,,,,0.0787402,0.787402,0.00787402,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170307,2.84,14.36,8.6,,,,0.0,0.787402,0.0,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170308,-4.36,7.16,1.4,,,,2.4015761,2.755907,0.21653555,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170309,-8.32,1.04,-3.64,,,,1.0236226,2.362206,0.0787402,2017030
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170310,-4.54,1.58,-1.48,,,,1.2204731,3.543309,0.09055123,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170311,-4.54,4.82,0.14,,,,0.393701,3.149608,0.03149608,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170312,-2.56,9.86,3.56,,,,0.0,3.543309,0.0,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170313,2.48,48.74,25.52,,,,0.0,3.543309,0.0,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170314,30.56,48.56,39.56,,,,0.0,2.755907,0.0,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170315,28.04,58.1,43.16,,,,0.0,1.181103,0.0,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170316,29.48,49.1,39.38,,,,0.5118113,0.0,0.0393701,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170317,23.36,43.16,33.26,,,,0.0,0.0,0.0,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170318,25.7,59.72,42.8,,,,0.0,0.0,0.02362206,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170319,22.82,40.1,31.46,,,,0.0,,0.0,2017031
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170320,19.4,34.16,26.78,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170321,23.9,42.44,33.26,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170322,30.02,57.2,43.7,,,,0.0,,0.05511814,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170323,28.76,51.62,40.28,,,,0.0,,0.00787402,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170324,25.52,57.02,41.36,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170325,31.64,54.14,42.98,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170326,23.72,50.54,37.22,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170327,33.44,54.14,43.88,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170328,28.04,52.88,40.46,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170329,29.48,52.34,41.0,,,,0.0,,0.0,2017032
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170330,28.22,52.88,40.64,,,,0.0,,0.0,2017033
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170331,27.5,58.28,42.98,,,,0.0,,0.0,2017033
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170401,30.74,60.08,45.5,,,,0.0,,0.00787402,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170402,28.4,38.66,33.62,,,,2.8346472,1.968505,0.28346472,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170403,25.7,45.68,35.78,,,,0.0,1.181103,0.0,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170404,20.12,52.52,36.32,,,,0.0,0.0,0.0,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170405,26.6,62.06,44.42,,,,0.0,,0.0,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170406,41.0,64.4,52.7,,,,0.0,,0.0,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170407,27.68,50.54,39.2,,,,0.0,,0.46456718,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170408,36.32,54.14,45.32,,,,0.0,,0.00787402,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170409,34.52,45.86,40.28,,,,0.0,,0.03149608,2017040
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170410,27.32,52.7,40.1,,,,0.0,,0.0,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170411,31.46,49.82,40.64,,,,0.0,0.0,0.0,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170412,30.02,44.6,37.4,,,,0.0,0.0,0.01574804,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170413,32.36,38.84,35.6,,,,0.9448824,0.787402,0.57086645,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170414,31.82,52.34,42.08,,,,0.0,,0.0,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170415,25.88,39.02,32.54,,,,0.4724412,0.0,0.04724412,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170416,22.1,47.48,34.88,,,,0.0,0.0,0.0,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170417,29.48,52.88,41.18,,,,0.0,,0.0,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170418,33.44,57.92,45.68,,,,0.0,,0.01574804,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170419,34.88,56.84,45.86,,,,0.0,,0.1574804,2017041
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170420,33.62,59.36,46.58,,,,0.0,,0.00787402,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170421,36.68,51.26,44.06,,,,0.0,,0.01574804,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170422,29.48,54.68,42.08,,,,0.0,,0.28346472,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170423,34.16,51.62,42.98,,,,0.0,,0.12598432,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170424,31.82,40.1,35.96,,,,0.0,0.0,0.16535442,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170425,27.68,34.16,30.92,,,,2.0472452,1.181103,0.3543309,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170426,26.6,38.48,32.54,,,,0.0,0.393701,0.0,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170427,33.26,47.3,40.28,,,,0.1574804,,0.01574804,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170428,32.0,49.46,40.82,,,,0.0787402,0.0,0.00787402,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170429,34.7,56.3,45.5,,,,0.0,,0.0,2017042
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170430,39.2,57.56,48.38,,,,0.0,,0.07086618,2017043
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170501,34.34,55.4,44.96,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170502,35.6,54.5,45.14,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170503,31.82,70.34,51.08,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170504,48.74,75.2,62.06,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170505,44.24,77.72,60.98,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170506,46.76,75.56,61.16,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170507,38.66,51.98,45.32,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170508,36.32,62.6,49.46,,,,0.0,,0.0,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170509,47.3,60.62,53.96,,,,0.0,,0.00787402,2017050
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170510,42.44,69.8,56.12,,,,0.0,,0.0,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170511,41.0,73.04,57.02,,,,0.0,,0.06299216,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170512,48.74,67.46,58.1,,,,0.0,,0.0787402,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170513,41.18,61.34,51.26,,,,0.0,,0.08661422,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170514,37.76,55.22,46.58,,,,0.0,,0.0787402,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170516,30.92,55.58,43.34,,,,0.0,,0.0,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170517,37.94,44.96,41.54,,,,0.0,,0.25196864,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170518,33.8,61.34,47.66,,,,0.0,,0.0,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170519,37.22,65.48,51.44,,,,0.0,,0.02362206,2017051
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170520,41.18,68.36,54.86,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170521,41.36,73.4,57.38,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170522,51.08,76.46,63.86,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170523,53.24,83.12,68.18,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170525,45.32,55.94,50.72,,,,0.0,,0.0393701,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170526,36.68,68.0,52.34,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170527,53.78,77.18,65.48,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170528,47.48,70.7,59.18,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170529,46.4,73.94,60.26,,,,0.0,,0.0,2017052
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170530,47.66,78.8,63.32,,,,0.0,,0.0,2017053
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170531,51.98,83.48,67.82,,,,0.0,,0.0,2017053
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170601,54.14,74.48,64.4,,,,0.0,,0.01574804,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170602,53.24,71.06,62.24,,,,0.0,,0.0,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170603,43.88,79.52,61.7,,,,0.0,,0.0,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170604,50.9,74.3,62.6,,,,0.0,,0.07086618,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170606,44.06,73.58,58.82,,,,0.0,,0.0,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170607,46.76,79.52,63.14,,,,0.0,,0.0,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170608,55.76,80.06,68.0,,,,0.0,,0.51968532,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170609,47.66,68.54,58.1,,,,0.0,,0.18110246,2017060
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170610,40.82,52.34,46.58,,,,0.0,,0.5118113,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170611,46.94,69.26,58.1,,,,0.0,,0.0,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170612,45.86,73.94,59.9,,,,0.0,,0.0,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170614,50.0,63.14,56.66,,,,0.0,,0.1181103,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170615,40.1,67.28,53.78,,,,0.0,,0.0,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170616,48.38,70.16,59.36,,,,0.0,,0.05511814,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170617,50.18,67.28,58.82,,,,0.0,,0.01574804,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170618,49.28,70.88,60.08,,,,0.0,,0.0,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170619,46.4,70.34,58.46,,,,0.0,,0.0,2017061
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170620,51.8,80.24,66.02,,,,0.0,,0.0,2017062
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170621,44.96,68.54,56.84,,,,0.0,,0.00787402,2017062
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170622,44.42,62.42,53.42,,,,0.0,,0.01181103,2017062
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170623,48.2,68.36,58.28,,,,0.0,,0.04724412,2017062
CALGARY INTL A,AB,51.1167,-114.0167,1084.0,20170624,47.66,70.34,59.0,,,,0.0,,0.0,2017062
