station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170724,71.06,89.06,80.96,2.908022,280.0,12.079476,,,0.0,2017072
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170804,57.02,82.04,75.56,6.71082,280.0,23.040482,,,0.14173236,2017080
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170902,53.06,77.0,64.58,5.59235,280.0,21.922012,,,0.01181103,2017090
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170108,7.16,20.12,14.36,6.934514,280.0,17.000744,0.0,1.968505,0.0,2017010
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170202,35.06,55.94,46.76,4.250186,280.0,23.040482,0.0,0.0,0.0,2017020
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170207,42.08,71.96,52.16,3.35541,280.0,36.014734,0.0,0.0,0.03149608,2017020
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170512,60.08,69.98,64.58,2.460634,280.0,25.053728,0.0,0.0,1.51181184,2017051
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170619,62.96,82.04,72.5,5.144962,280.0,31.093466,0.0,0.0,0.22834658,2017061
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170720,64.04,93.02,78.08,2.908022,280.0,17.000744,0.0,0.0,0.0,2017072
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170826,57.02,84.02,69.26,2.460634,280.0,17.000744,0.0,0.0,0.0,2017082
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170129,35.96,46.94,42.62,8.052984,280.0,35.119958,0.0,0.0,0.0,2017012
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170310,44.06,62.96,59.54,11.408394,280.0,42.949248,0.0,0.0,0.38188997,2017031
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170510,59.0,87.08,73.22,4.026492,280.0,21.922012,0.0,0.0,0.0,2017051
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170529,64.94,80.96,72.68,3.35541,280.0,23.040482,0.0,0.0,0.79921303,2017052
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170727,73.94,87.98,82.22,4.026492,280.0,36.014734,0.0,0.0,0.5905515,2017072
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170104,30.2,55.94,49.28,7.158208,280.0,23.040482,0.0,0.0,0.01181103,2017010
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170208,51.08,66.02,57.2,8.276678,280.0,38.922756,0.0,0.0,0.40944904,2017020
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170318,44.96,66.92,58.46,13.197946,280.0,36.014734,0.0,0.0,0.90944931,2017031
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170507,42.08,66.92,51.26,5.144962,280.0,17.000744,0.0,0.0,0.0,2017050
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170519,69.08,87.08,77.9,3.802798,280.0,17.000744,0.0,0.0,0.07086618,2017051
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170530,62.96,82.04,70.88,6.263432,280.0,29.974996,0.0,0.0,0.53149635,2017053
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170605,66.92,75.92,70.52,5.816044,280.0,23.935258,0.0,0.0,1.3385834,2017060
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170615,68.0,87.08,75.38,6.487126,280.0,29.974996,0.0,0.0,0.0,2017061
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170624,68.0,86.0,76.28,6.934514,280.0,21.027236,0.0,0.0,0.64173263,2017062
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170705,68.0,87.08,75.2,5.816044,280.0,38.02798,0.0,0.0,0.22047256,2017070
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170726,68.0,93.02,80.96,3.802798,280.0,14.987498,0.0,0.0,0.0,2017072
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170727,71.06,87.98,80.78,6.71082,280.0,31.988242,0.0,0.0,0.38976399,2017072
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170818,71.06,87.98,79.16,7.82929,280.0,27.96175,0.0,0.0,0.42913409,2017081
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170916,59.0,84.92,71.42,1.565858,280.0,12.079476,0.0,0.0,0.0,2017091
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170128,33.08,51.98,42.26,8.276678,280.0,23.040482,0.0,0.0,0.0,2017012
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170308,39.02,69.98,53.24,3.131716,280.0,14.092722,0.0,0.0,0.0,2017030
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170411,59.0,71.96,68.54,6.039738,280.0,25.948504,0.0,0.0,0.05118113,2017041
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170616,68.0,91.04,78.8,6.934514,280.0,35.119958,0.0,0.0,0.20078751,2017061
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170818,71.96,91.04,80.42,3.802798,280.0,18.119214,0.0,0.0,0.0,2017081
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170225,33.98,62.06,53.78,11.1847,280.0,31.988242,0.0,0.0,0.0,2017022
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170316,21.2,51.08,34.34,2.684328,280.0,12.079476,0.0,0.0,0.0,2017031
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170331,51.98,64.04,59.18,8.500372,280.0,23.040482,0.0,0.0,0.01181103,2017033
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170509,62.96,84.92,74.48,6.263432,280.0,25.053728,0.0,0.0,0.0,2017050
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170520,68.0,91.04,79.34,9.171454,280.0,35.119958,0.0,0.0,1.03937064,2017052
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170524,55.94,66.92,64.94,5.816044,280.0,31.093466,0.0,0.0,0.42913409,2017052
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170714,75.92,91.04,81.86,4.250186,280.0,21.922012,0.0,0.0,0.05905515,2017071
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170720,73.04,96.98,83.66,2.908022,280.0,19.01399,0.0,0.0,0.0,2017072
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170113,51.98,60.08,56.84,3.35541,270.0,12.974252,0.0,0.0,0.01968505,2017011
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170114,53.96,64.04,58.46,6.039738,270.0,23.935258,0.0,0.0,0.01968505,2017011
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170115,50.0,64.04,55.94,2.013246,270.0,12.974252,0.0,0.0,0.01181103,2017011
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170128,24.26,44.96,34.16,8.724066,270.0,31.988242,0.0,0.0,0.0,2017012
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170212,41.0,68.0,62.06,11.408394,270.0,29.08022,,,0.01181103,2017021
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170217,35.96,64.04,48.38,6.934514,270.0,23.935258,0.0,0.0,0.0,2017021
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170318,33.98,60.08,54.32,12.079476,270.0,36.90951,,0.0,0.72047283,2017031
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170403,55.94,66.02,62.06,8.500372,270.0,36.014734,,,0.90157529,2017040
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170507,37.04,62.96,50.18,6.039738,270.0,23.935258,0.0,0.0,0.0,2017050
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170511,57.92,77.0,68.0,7.605596,270.0,27.066974,,,0.44094512,2017051
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170521,62.06,73.94,67.64,3.35541,270.0,23.040482,,,0.1181103,2017052
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170524,48.02,68.0,60.8,6.934514,270.0,38.02798,,,0.64173263,2017052
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170529,60.98,73.94,66.2,3.35541,270.0,12.079476,0.0,0.0,0.0,2017052
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170601,53.96,78.08,67.1,3.35541,270.0,18.119214,0.0,0.0,0.0,2017060
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170623,69.08,78.98,72.68,8.724066,270.0,31.093466,,,0.87007921,2017062
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170630,66.92,80.06,71.78,5.144962,270.0,19.908766,0.0,0.0,0.0787402,2017063
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170707,66.92,82.94,72.86,4.026492,270.0,16.105968,0.0,0.0,0.0,2017070
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170711,60.08,87.08,73.94,2.908022,270.0,14.092722,0.0,0.0,0.0,2017071
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170717,62.06,84.02,73.04,2.460634,270.0,14.092722,0.0,0.0,0.0,2017071
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170722,69.08,89.96,79.7,3.802798,270.0,17.000744,,,0.0,2017072
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170724,66.02,84.92,74.84,2.684328,270.0,14.987498,,,0.0,2017072
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170727,69.98,87.08,77.36,4.250186,270.0,36.014734,,,0.0,2017072
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170731,55.94,82.94,69.62,2.460634,270.0,14.987498,,,0.0,2017073
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170819,60.08,82.94,71.24,1.789552,270.0,14.987498,,,0.0,2017081
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170822,66.02,87.08,75.02,4.697574,270.0,19.908766,,,0.0,2017082
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170308,39.02,66.92,52.16,5.816044,270.0,23.040482,,,0.0,2017030
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170404,53.96,77.0,65.84,7.158208,270.0,27.066974,,,0.0,2017040
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170419,59.0,84.02,69.62,4.921268,270.0,35.119958,,,0.22834658,2017041
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170511,66.92,84.92,75.2,7.82929,270.0,25.053728,,,0.16929143,2017051
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170623,71.96,82.04,77.36,10.513618,270.0,38.02798,,,0.61023655,2017062
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170802,64.94,87.98,76.28,3.802798,270.0,23.935258,,,0.01968505,2017080
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170914,64.04,80.96,68.54,3.35541,270.0,10.06623,,,0.0,2017091
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170123,41.0,55.04,51.98,7.82929,270.0,25.053728,0.0,0.0,0.37007894,2017012
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170127,30.2,37.04,35.06,11.1847,270.0,27.066974,0.0,0.0,0.0,2017012
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170226,25.16,48.92,36.32,4.026492,270.0,21.027236,0.0,0.0,0.0,2017022
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170302,35.06,51.08,45.14,11.408394,270.0,27.96175,0.0,0.0,0.0,2017030
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170304,20.12,53.96,35.24,1.789552,270.0,14.987498,0.0,0.0,0.0,2017030
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170329,44.96,77.0,61.52,1.789552,270.0,14.092722,0.0,0.0,0.0,2017032
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170401,41.0,62.96,53.42,6.934514,270.0,19.908766,0.0,0.0,0.0,2017040
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170502,51.08,71.06,62.78,12.974252,270.0,42.054472,0.0,0.0,0.0,2017050
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170506,42.08,55.04,48.92,11.408394,270.0,27.066974,0.0,0.0,0.07086618,2017050
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170507,39.92,64.94,51.26,9.618842,270.0,29.08022,0.0,0.0,0.0,2017050
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170508,39.02,69.08,54.5,7.381902,270.0,29.08022,0.0,0.0,0.0,2017050
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170615,62.06,89.06,73.22,3.579104,270.0,29.08022,0.0,0.0,0.0,2017061
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170626,51.08,78.98,65.12,5.144962,270.0,21.027236,0.0,0.0,0.0,2017062
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170708,66.02,84.92,76.1,6.71082,270.0,19.908766,0.0,0.0,0.0,2017070
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170820,62.96,89.96,74.84,0.894776,270.0,10.961006,0.0,0.0,0.0,2017082
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170905,57.92,75.92,65.84,5.144962,270.0,25.948504,0.0,0.0,0.61023655,2017090
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170114,51.98,73.94,60.08,1.565858,270.0,17.000744,0.0,0.0,0.0,2017011
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170225,39.92,69.08,60.62,11.1847,270.0,31.093466,0.0,0.0,0.14960638,2017022
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170418,62.96,77.0,67.46,3.35541,270.0,23.935258,0.0,0.0,1.2204731,2017041
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170502,50.0,80.06,65.66,5.816044,270.0,23.040482,0.0,0.0,0.0,2017050
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170508,46.94,80.06,62.06,2.23694,270.0,12.974252,0.0,0.0,0.0,2017050
CHATTANOOGA LOVELL AP,TN,35.0311,-85.2014,204.5,20170820,69.08,93.92,80.42,1.11847,270.0,10.961006,0.0,0.0,0.0,2017082
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170118,46.94,64.94,57.92,4.697574,270.0,31.093466,0.0,0.0,0.0393701,2017011
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170124,39.02,53.06,46.22,6.263432,270.0,19.01399,0.0,0.0,0.0,2017012
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170125,32.0,68.0,46.58,8.500372,270.0,38.02798,0.0,0.0,0.35039389,2017012
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170130,29.12,46.94,36.5,9.842536,270.0,29.974996,0.0,0.0,0.01181103,2017013
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170204,22.1,44.96,31.82,6.934514,270.0,18.119214,0.0,0.0,0.0,2017020
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170225,37.94,69.98,59.36,13.197946,270.0,53.015478,0.0,0.0,0.22047256,2017022
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170301,48.92,71.96,61.88,17.448132,270.0,55.028724,0.0,0.0,0.96063044,2017030
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170303,32.0,50.0,42.08,5.59235,270.0,21.922012,0.0,0.0,0.0,2017030
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170313,27.14,51.98,39.92,4.697574,270.0,21.027236,0.0,0.0,0.61811057,2017031
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170327,53.96,75.92,64.22,9.395148,270.0,29.974996,0.0,0.0,0.33858286,2017032
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170329,48.92,78.08,62.96,2.684328,270.0,17.000744,0.0,0.0,0.0,2017032
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170414,48.02,84.02,67.28,4.250186,270.0,16.105968,0.0,0.0,0.0,2017041
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170515,55.04,86.0,70.52,2.460634,270.0,10.961006,0.0,0.0,0.0,2017051
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170529,66.92,77.0,71.42,5.59235,270.0,16.105968,0.0,0.0,0.05905515,2017052
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170714,71.96,91.04,80.06,6.934514,270.0,29.974996,0.0,0.0,0.22047256,2017071
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170811,71.06,84.02,76.46,4.697574,270.0,23.935258,0.0,0.0,0.0,2017081
KNOXVILLE MCGHEE TYSON AP,TN,35.8181,-83.9858,293.2,20170812,71.06,86.0,75.56,3.131716,270.0,40.936002,0.0,0.0,2.00000108,2017081
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170127,30.2,50.0,39.38,8.94776,270.0,27.96175,0.0,0.0,0.0,2017012
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170204,26.24,48.92,35.96,6.934514,270.0,18.119214,0.0,0.0,0.05118113,2017020
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170326,57.92,75.02,64.58,7.82929,270.0,23.935258,0.0,0.0,0.0,2017032
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170508,55.94,84.02,69.44,4.697574,270.0,14.092722,0.0,0.0,0.0,2017050
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170529,69.08,86.0,76.82,4.250186,270.0,23.040482,0.0,0.0,0.01181103,2017052
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170707,71.96,91.94,80.24,4.921268,270.0,19.01399,0.0,0.0,0.0,2017070
MEMPHIS INTL AP,TN,35.0564,-89.9864,77.4,20170913,62.06,73.04,64.76,6.934514,270.0,19.908766,0.0,0.0,0.16141741,2017091
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170128,27.14,53.96,40.28,8.276678,270.0,29.974996,0.0,0.0,0.0,2017012
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170129,33.98,41.0,40.28,7.82929,270.0,33.106712,0.0,0.0,0.05118113,2017012
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170301,44.06,71.96,67.28,14.54011,270.0,38.922756,0.0,0.0,0.79921303,2017030
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170614,71.06,93.92,82.22,4.026492,270.0,14.987498,0.0,0.0,0.0,2017061
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170721,73.94,98.06,85.46,2.013246,270.0,12.079476,0.0,0.0,0.0,2017072
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170723,73.04,96.08,86.72,6.263432,270.0,19.01399,0.0,0.0,0.0,2017072
NASHVILLE INTL AP,TN,36.1189,-86.6892,182.9,20170902,57.92,80.06,65.12,6.039738,270.0,19.01399,0.0,0.0,0.03149608,2017090
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170131,37.94,60.98,48.02,6.263432,260.0,25.053728,,,0.0,2017013
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170201,37.04,62.06,48.74,5.816044,260.0,29.08022,,,0.0,2017020
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170320,33.98,71.06,51.26,5.816044,260.0,38.922756,0.0,0.0,0.0,2017032
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170327,50.0,71.96,61.34,6.263432,260.0,29.08022,0.0,0.0,0.81102406,2017032
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170328,48.92,64.04,57.02,6.487126,260.0,21.922012,0.0,0.0,0.0,2017032
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170329,46.94,77.0,59.72,4.250186,260.0,21.027236,0.0,0.0,0.0,2017032
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170404,53.06,73.94,63.86,8.500372,260.0,35.119958,,,0.0,2017040
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170405,50.0,73.04,61.52,8.724066,260.0,33.106712,,,0.0787402,2017040
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170407,35.96,55.04,45.32,10.289924,260.0,38.922756,0.0,,0.0,2017040
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170416,60.98,75.92,69.08,5.816044,260.0,23.935258,,,0.0,2017041
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170420,62.06,75.92,67.82,5.368656,260.0,18.119214,0.0,0.0,0.01181103,2017042
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170509,53.96,78.08,66.38,8.94776,260.0,27.96175,,,0.0,2017050
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170510,55.94,78.98,67.64,4.921268,260.0,21.027236,,,0.0,2017051
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170520,64.04,82.94,73.76,5.144962,260.0,31.988242,0.0,0.0,0.5511814,2017052
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170614,64.04,86.0,74.3,3.35541,260.0,16.105968,,,0.0,2017061
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170618,66.02,82.04,73.04,4.026492,260.0,23.040482,,,0.0,2017061
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170706,66.92,80.96,71.78,5.816044,260.0,27.96175,0.0,0.0,0.85039416,2017070
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170801,60.08,80.06,69.8,1.11847,260.0,8.94776,,,0.0,2017080
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170804,60.98,80.96,71.78,5.816044,260.0,25.948504,,,0.46063017,2017080
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170815,68.0,82.94,74.48,5.816044,260.0,21.027236,,,0.01968505,2017081
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170817,69.98,84.02,76.46,4.921268,260.0,21.027236,,,0.0,2017081
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170818,62.96,82.04,75.56,5.816044,260.0,23.040482,,,0.40157502,2017081
CROSSVILLE MEM AP,TN,35.9508,-85.0814,569.1,20170914,57.92,69.98,61.34,2.684328,260.0,12.974252,,,0.01181103,2017091
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170128,27.14,50.0,37.22,8.94776,260.0,27.96175,0.0,0.0,0.0,2017012
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170401,44.06,59.0,50.18,7.605596,260.0,19.01399,0.0,0.0,0.0,2017040
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170405,46.94,78.98,65.66,12.750558,260.0,42.949248,,,0.03149608,2017040
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170430,62.06,78.98,74.12,12.079476,260.0,36.90951,0.0,0.0,0.37007894,2017043
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170521,62.06,80.96,72.5,7.82929,260.0,21.922012,,,0.0,2017052
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170712,69.98,89.96,79.52,5.368656,260.0,19.01399,0.0,0.0,0.0,2017071
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170716,66.02,87.98,77.18,2.460634,260.0,14.092722,0.0,0.0,0.0,2017071
CLARKSVILLE OUTLAW AP,TN,36.6239,-87.4194,170.7,20170816,69.08,91.04,78.8,3.802798,260.0,19.01399,,,0.01181103,2017081
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170120,46.94,66.02,55.76,3.802798,260.0,27.066974,0.0,0.0,0.33070884,2017012
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170124,33.08,46.94,45.32,9.171454,260.0,23.040482,0.0,0.0,0.03149608,2017012
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170129,31.1,41.0,37.94,11.632088,260.0,27.96175,0.3149608,0.0,0.03149608,2017012
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170211,30.2,59.0,43.34,0.894776,260.0,12.079476,0.0,0.0,0.0,2017021
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170216,27.14,46.94,37.04,7.605596,260.0,23.040482,0.0,0.0,0.0,2017021
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170303,25.16,44.96,39.38,10.06623,260.0,33.106712,0.0,0.0,0.0,2017030
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170318,39.92,64.04,48.74,8.94776,260.0,36.90951,0.0,0.0,0.16141741,2017031
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170327,51.08,77.0,63.68,5.144962,260.0,33.106712,0.0,0.0,0.25984266,2017032
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170331,51.08,62.96,58.82,9.618842,260.0,33.106712,0.0,0.0,0.46063017,2017033
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170408,30.2,62.06,46.04,2.684328,260.0,18.119214,0.0,0.0,0.0,2017040
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170429,57.92,89.96,72.68,3.131716,260.0,14.987498,0.0,0.0,0.0,2017042
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170501,60.98,78.08,72.5,12.974252,260.0,40.041226,0.0,0.0,0.29921276,2017050
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170515,51.08,82.04,67.28,3.35541,260.0,17.000744,0.0,0.0,0.0,2017051
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170530,60.08,80.06,67.64,3.579104,260.0,25.053728,0.0,0.0,0.18110246,2017053
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170531,57.92,80.06,66.92,3.131716,260.0,23.040482,0.0,0.0,0.0,2017053
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170603,53.96,84.02,68.9,1.565858,260.0,12.974252,0.0,0.0,0.0,2017060
BRISTOL TRI CITY AP,TN,36.4731,-82.4044,457.2,20170611,57.92,86.0,72.14,2.23694,260.0,16.105968,0.0,0.0,0.0,2017061
