station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ANNETTE ISLAND AP,AK,55.0389,-131.5786,33.2,20170226,30.2,42.98,38.12,5.368656,360.0,21.027236,0.0,0.0,0.0,2017022
ANNETTE ISLAND AP,AK,55.0389,-131.5786,33.2,20170912,46.04,64.04,54.68,6.487126,360.0,19.908766,0.0,0.0,0.0,2017091
YAKUTAT STATE AP,AK,59.5119,-139.6711,10.1,20170621,37.94,57.02,49.64,2.013246,360.0,10.06623,0.0,0.0,0.0,2017062
KODIAK AP,AK,57.7511,-152.4856,24.4,20170601,39.92,59.0,48.92,5.144962,360.0,19.908766,0.0,0.0,0.0,2017060
KING SALMON,AK,58.6794,-156.6294,19.2,20170104,17.24,33.08,28.4,4.921268,360.0,14.987498,0.0,0.0,0.0,2017010
KING SALMON,AK,58.6794,-156.6294,19.2,20170105,11.12,24.26,19.22,4.250186,360.0,10.961006,0.0,0.0,0.0,2017010
KING SALMON,AK,58.6794,-156.6294,19.2,20170106,7.16,19.22,16.34,9.842536,360.0,25.053728,0.0,0.0,0.0,2017010
KING SALMON,AK,58.6794,-156.6294,19.2,20170111,3.2,20.12,17.24,4.921268,360.0,12.079476,0.0,0.0,0.0,2017011
KING SALMON,AK,58.6794,-156.6294,19.2,20170112,2.12,11.12,5.36,12.30317,360.0,27.96175,0.0,0.0,0.0,2017011
KING SALMON,AK,58.6794,-156.6294,19.2,20170113,4.1,8.24,6.44,13.869028,360.0,33.106712,0.3149608,0.0,0.01181103,2017011
KING SALMON,AK,58.6794,-156.6294,19.2,20170117,-18.76,-9.76,-12.64,11.855782,360.0,23.040482,0.0,0.0,0.0,2017011
KING SALMON,AK,58.6794,-156.6294,19.2,20170202,8.24,32.0,18.14,6.934514,360.0,17.000744,0.0,0.0,0.0,2017020
KING SALMON,AK,58.6794,-156.6294,19.2,20170210,-9.76,2.12,1.22,11.1847,360.0,29.08022,0.0,0.0,0.0,2017021
KING SALMON,AK,58.6794,-156.6294,19.2,20170301,3.2,12.2,7.52,16.329662,360.0,31.988242,0.0,0.0,0.0,2017030
KING SALMON,AK,58.6794,-156.6294,19.2,20170307,-5.8,16.16,3.92,10.737312,360.0,29.08022,0.0,0.0,0.0,2017030
KING SALMON,AK,58.6794,-156.6294,19.2,20170312,7.16,24.26,15.44,10.513618,360.0,23.935258,0.0,0.0,0.0,2017031
KING SALMON,AK,58.6794,-156.6294,19.2,20170313,13.1,28.22,18.32,14.987498,360.0,35.119958,0.0,0.0,0.0,2017031
KING SALMON,AK,58.6794,-156.6294,19.2,20170322,1.22,25.16,11.66,10.06623,360.0,27.066974,0.0,0.0,0.0,2017032
KING SALMON,AK,58.6794,-156.6294,19.2,20170323,-2.74,29.12,14.54,7.82929,360.0,25.948504,0.0,0.0,0.0,2017032
KING SALMON,AK,58.6794,-156.6294,19.2,20170327,9.14,30.2,19.22,11.1847,360.0,25.948504,0.0,0.0,0.0,2017032
KING SALMON,AK,58.6794,-156.6294,19.2,20170418,25.16,50.0,39.38,8.052984,360.0,21.922012,0.0,0.0,0.0,2017041
KING SALMON,AK,58.6794,-156.6294,19.2,20170830,44.06,51.98,50.36,12.974252,360.0,27.96175,0.0,0.0,0.38976399,2017083
KING SALMON,AK,58.6794,-156.6294,19.2,20170905,42.08,62.06,53.42,7.605596,360.0,25.053728,0.0,0.0,0.18897648,2017090
HOMER AP,AK,59.6419,-151.4908,19.5,20170228,18.14,28.22,26.42,12.750558,360.0,33.106712,,,0.0,2017022
HOMER AP,AK,59.6419,-151.4908,19.5,20170303,12.2,30.2,22.28,8.94776,360.0,31.988242,,,0.0,2017030
HOMER AP,AK,59.6419,-151.4908,19.5,20170313,15.26,35.96,25.16,6.71082,360.0,23.935258,,,0.0,2017031
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170116,10.22,24.26,19.94,11.632088,360.0,25.053728,2.9133874,5.118113,0.18897648,2017011
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170215,16.16,30.2,24.08,10.737312,360.0,25.053728,1.1023628,1.968505,0.11023628,2017021
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170318,15.26,33.08,22.82,11.632088,360.0,25.948504,0.0,0.0,0.0,2017031
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170322,12.2,33.98,23.72,13.197946,360.0,36.014734,0.0,0.0,0.0,2017032
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170330,29.12,33.08,32.18,26.619586,360.0,44.067718,0.0,0.0,0.0,2017033
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170501,27.14,46.94,37.76,5.816044,360.0,17.000744,0.0,0.0,0.01181103,2017050
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170527,35.96,46.94,40.64,13.869028,360.0,27.96175,0.0,0.0,0.01181103,2017052
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170618,44.06,59.0,49.64,9.618842,360.0,27.066974,0.0,0.0,0.0,2017061
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170619,44.96,51.08,48.56,13.197946,360.0,21.922012,0.0,0.0,0.0,2017061
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170904,48.92,55.04,50.9,19.461378,360.0,38.02798,0.0,0.0,0.01181103,2017090
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170905,46.94,57.92,51.44,4.921268,360.0,19.01399,0.0,0.0,0.0,2017090
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170114,15.26,23.18,18.86,11.632088,360.0,31.988242,0.7086618,1.968505,0.0787402,2017011
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170120,5.18,19.22,15.62,9.618842,360.0,31.093466,0.9842525,9.055123,0.11023628,2017012
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170214,15.26,21.2,16.7,31.31716,360.0,46.97574,2.7165369,3.93701,0.12992133,2017021
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170215,17.24,19.22,18.14,25.948504,360.0,46.080964,0.9055123,7.086618,0.0393701,2017021
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170302,13.1,29.12,19.58,11.1847,360.0,21.922012,0.0,0.0,0.0,2017030
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170330,13.1,20.12,17.78,26.619586,360.0,40.936002,0.0,0.0,0.0,2017033
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170407,23.18,28.22,26.42,12.30317,360.0,25.053728,0.0,0.0,0.0,2017040
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170601,37.94,55.04,43.52,10.961006,360.0,23.040482,0.0,0.0,0.0,2017060
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170616,42.08,46.94,43.52,14.763804,360.0,27.96175,0.0,0.0,0.01181103,2017061
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170827,42.08,51.98,46.94,6.039738,360.0,14.987498,,,0.0,2017082
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170828,37.94,53.06,45.68,9.395148,360.0,23.040482,,,0.01181103,2017082
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170829,46.04,55.04,49.28,21.922012,360.0,36.90951,0.0,0.0,0.0,2017082
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170830,42.98,51.98,48.56,17.224438,360.0,29.974996,0.0,0.0,0.0,2017083
ST PAUL ISLAND AP,AK,57.1553,-170.2222,10.7,20170903,44.06,51.08,46.76,22.145706,360.0,36.90951,0.0,0.0,0.0,2017090
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170111,-22.9,-1.84,-16.96,1.342164,360.0,6.039738,0.7086618,18.897648,0.03149608,2017011
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170318,-24.88,12.2,-9.94,2.684328,360.0,12.974252,0.0,25.984266,0.0,2017031
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170325,-17.86,24.26,1.58,3.35541,360.0,12.079476,0.0,25.984266,0.0,2017032
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170330,5.18,29.12,16.88,2.013246,360.0,10.961006,1.8110246,25.984266,0.09842525,2017033
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170404,29.12,48.92,37.04,8.94776,360.0,17.000744,0.0,22.047256,0.0,2017040
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170421,21.2,46.94,33.26,8.724066,360.0,17.000744,0.0,11.023628,0.0,2017042
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170424,33.08,57.92,44.24,5.816044,360.0,14.987498,0.0,7.086618,0.0,2017042
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170425,33.08,55.94,46.76,5.816044,360.0,14.092722,0.0,5.905515,0.0,2017042
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170612,46.94,60.98,51.98,4.47388,360.0,19.908766,0.0,0.0,0.25984266,2017061
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170726,53.96,75.02,62.78,3.802798,360.0,21.027236,0.0,0.0,0.0,2017072
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170821,50.0,66.92,56.48,5.59235,360.0,18.119214,0.0,0.0,0.0,2017082
FAIRBANKS INTL AP,AK,64.8039,-147.8761,131.7,20170823,46.94,64.04,52.52,2.908022,360.0,12.079476,0.0,0.0,0.0,2017082
BIG DELTA AP,AK,63.9944,-145.7214,389.2,20170505,33.98,57.02,44.96,6.039738,360.0,17.000744,,,0.0,2017050
GULKANA AP,AK,62.1592,-145.4589,476.1,20170111,,,-16.42,1.11847,360.0,6.934514,,,0.0,2017011
GULKANA AP,AK,62.1592,-145.4589,476.1,20170119,,,-9.58,2.013246,360.0,8.94776,,,0.0,2017011
GULKANA AP,AK,62.1592,-145.4589,476.1,20170120,,,-25.06,1.11847,360.0,8.94776,,,0.0,2017012
GULKANA AP,AK,62.1592,-145.4589,476.1,20170128,,,25.7,4.47388,360.0,17.000744,,,0.03149608,2017012
GULKANA AP,AK,62.1592,-145.4589,476.1,20170130,,,2.66,2.908022,360.0,12.974252,,,0.0,2017013
GULKANA AP,AK,62.1592,-145.4589,476.1,20170228,3.2,19.22,14.0,19.908766,360.0,48.09421,,,0.0,2017022
GULKANA AP,AK,62.1592,-145.4589,476.1,20170307,-33.88,6.26,-11.74,5.144962,360.0,25.948504,,,0.0,2017030
GULKANA AP,AK,62.1592,-145.4589,476.1,20170316,-12.82,14.18,1.04,4.921268,360.0,14.987498,,,0.0,2017031
GULKANA AP,AK,62.1592,-145.4589,476.1,20170321,-10.84,26.24,10.04,5.816044,360.0,17.000744,,,0.0,2017032
GULKANA AP,AK,62.1592,-145.4589,476.1,20170404,23.18,48.02,34.88,5.368656,360.0,23.040482,,,0.0,2017040
GULKANA AP,AK,62.1592,-145.4589,476.1,20170412,21.2,53.06,37.76,6.934514,360.0,27.066974,,,0.0,2017041
GULKANA AP,AK,62.1592,-145.4589,476.1,20170416,23.18,51.98,37.94,4.47388,360.0,17.000744,,,0.0,2017041
GULKANA AP,AK,62.1592,-145.4589,476.1,20170418,16.16,48.02,33.26,6.934514,360.0,25.053728,,,0.0,2017041
GULKANA AP,AK,62.1592,-145.4589,476.1,20170502,29.12,55.94,42.26,10.06623,360.0,31.988242,,,0.0,2017050
GULKANA AP,AK,62.1592,-145.4589,476.1,20170511,29.12,64.04,43.52,4.026492,360.0,17.000744,,,0.0,2017051
GULKANA AP,AK,62.1592,-145.4589,476.1,20170515,37.94,62.96,45.86,4.47388,360.0,18.119214,,,0.0,2017051
GULKANA AP,AK,62.1592,-145.4589,476.1,20170531,26.24,71.06,51.44,8.052984,360.0,25.948504,,,0.0,2017053
GULKANA AP,AK,62.1592,-145.4589,476.1,20170601,37.94,71.96,58.64,7.605596,360.0,23.040482,,,0.0,2017060
GULKANA AP,AK,62.1592,-145.4589,476.1,20170709,37.04,66.02,48.74,2.013246,360.0,14.092722,,,0.0,2017070
GULKANA AP,AK,62.1592,-145.4589,476.1,20170711,46.94,62.96,51.08,4.47388,360.0,23.040482,,,0.03149608,2017071
GULKANA AP,AK,62.1592,-145.4589,476.1,20170908,29.12,48.92,41.36,2.23694,360.0,10.06623,,,0.01181103,2017090
GULKANA AP,AK,62.1592,-145.4589,476.1,20170916,32.0,55.04,45.68,5.144962,360.0,18.119214,,,0.0,2017091
GULKANA AP,AK,62.1592,-145.4589,476.1,20170917,31.1,62.06,45.68,3.579104,360.0,19.908766,,,0.0,2017091
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170106,10.22,20.12,14.36,14.316416,360.0,35.119958,0.0,9.055123,0.0,2017010
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170112,3.2,11.12,8.78,2.908022,360.0,16.105968,0.0,9.055123,0.0,2017011
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170121,11.12,15.26,11.84,5.368656,360.0,14.987498,10.3149662,27.165369,0.35039389,2017012
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170221,-3.82,14.18,8.42,4.250186,360.0,14.987498,0.1181103,25.984266,0.0,2017022
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170228,14.18,24.26,19.04,18.566602,360.0,36.90951,0.0,22.834658,0.0,2017022
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170319,12.2,29.12,17.24,9.171454,360.0,25.053728,0.0,20.866153,0.0,2017031
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170330,19.22,35.06,28.04,5.144962,360.0,17.000744,0.0,25.984266,0.0,2017033
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170331,30.2,35.06,31.82,5.59235,360.0,21.027236,0.5905515,25.984266,0.01968505,2017033
ANCHORAGE INTL AP,AK,61.1689,-150.0278,36.6,20170613,46.04,59.0,49.82,5.368656,360.0,19.908766,0.0,0.0,0.05118113,2017061
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170120,-23.8,-8.86,-16.96,3.35541,360.0,12.974252,2.7952771,18.897648,0.05118113,2017012
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170209,-12.82,7.16,4.64,6.934514,360.0,23.040482,0.0,12.992133,0.0,2017020
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170211,-34.78,-6.88,-17.14,2.013246,360.0,12.079476,0.0,12.992133,0.0,2017021
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170212,-39.82,-8.86,-27.76,0.894776,360.0,8.94776,0.1181103,12.992133,0.0,2017021
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170302,-27.76,11.12,-6.52,5.368656,360.0,27.96175,0.0,14.173236,0.0,2017030
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170303,-25.78,11.12,-6.52,2.013246,360.0,16.105968,0.0,14.173236,0.0,2017030
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170510,37.94,62.06,49.1,4.026492,360.0,16.105968,0.0,0.0,0.0,2017051
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170517,48.92,66.92,60.98,6.263432,360.0,25.948504,0.0,0.0,0.0,2017051
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170726,53.96,69.98,55.94,4.026492,360.0,14.987498,0.0,0.0,0.05118113,2017072
MCGRATH AP,AK,62.9575,-155.6103,101.5,20170909,39.92,60.98,50.18,4.47388,360.0,12.079476,0.0,0.0,0.0,2017090
TALKEETNA AP,AK,62.32,-150.095,106.7,20170203,3.2,35.96,10.76,2.013246,360.0,12.974252,,,0.0,2017020
TALKEETNA AP,AK,62.32,-150.095,106.7,20170227,8.24,25.16,20.84,0.447388,360.0,16.105968,,,0.01968505,2017022
TALKEETNA AP,AK,62.32,-150.095,106.7,20170408,21.2,46.94,33.62,1.789552,360.0,8.94776,,,0.0,2017040
TALKEETNA AP,AK,62.32,-150.095,106.7,20170414,29.12,53.96,45.32,2.908022,360.0,12.974252,,,0.0,2017041
TALKEETNA AP,AK,62.32,-150.095,106.7,20170820,48.92,53.96,52.52,4.026492,360.0,17.000744,,,0.5905515,2017082
BETTLES AP,AK,66.9161,-151.5089,195.7,20170107,-27.76,-14.8,-19.84,1.789552,360.0,8.94776,0.0,20.078751,0.0,2017010
BETTLES AP,AK,66.9161,-151.5089,195.7,20170115,-35.86,-6.88,-14.98,4.026492,360.0,10.06623,0.0,20.078751,0.0,2017011
BETTLES AP,AK,66.9161,-151.5089,195.7,20170126,-3.82,27.14,1.76,5.816044,360.0,16.105968,0.0,20.078751,0.0,2017012
BETTLES AP,AK,66.9161,-151.5089,195.7,20170204,-17.86,-2.74,-13.18,0.0,360.0,4.921268,0.0,20.866153,0.0,2017020
BETTLES AP,AK,66.9161,-151.5089,195.7,20170205,-17.86,-3.82,-11.74,0.894776,360.0,8.052984,0.0,20.078751,0.0,2017020
BETTLES AP,AK,66.9161,-151.5089,195.7,20170213,-23.8,4.1,-18.76,6.263432,360.0,17.000744,0.0,18.897648,0.0,2017021
BETTLES AP,AK,66.9161,-151.5089,195.7,20170221,-37.84,-12.82,-22.18,2.460634,360.0,14.092722,0.1181103,24.015761,0.0,2017022
BETTLES AP,AK,66.9161,-151.5089,195.7,20170222,-29.74,-5.8,-18.94,4.47388,360.0,14.092722,0.1968505,24.015761,0.01181103,2017022
BETTLES AP,AK,66.9161,-151.5089,195.7,20170223,-29.74,10.22,-11.2,7.381902,360.0,18.119214,4.4094512,24.015761,0.35826791,2017022
BETTLES AP,AK,66.9161,-151.5089,195.7,20170227,-1.84,19.22,15.8,4.026492,360.0,17.000744,0.0,29.921276,0.0,2017022
BETTLES AP,AK,66.9161,-151.5089,195.7,20170318,-20.74,14.18,-8.5,6.71082,360.0,16.105968,0.0,25.196864,0.0,2017031
BETTLES AP,AK,66.9161,-151.5089,195.7,20170330,5.18,28.22,20.48,3.131716,360.0,8.052984,2.0078751,27.165369,0.05118113,2017033
BETTLES AP,AK,66.9161,-151.5089,195.7,20170401,13.1,33.98,21.92,7.82929,360.0,17.000744,0.0,27.165369,0.0,2017040
BETTLES AP,AK,66.9161,-151.5089,195.7,20170429,21.2,48.02,34.52,3.802798,360.0,12.079476,0.0,18.110246,0.0,2017042
BETTLES AP,AK,66.9161,-151.5089,195.7,20170712,57.02,80.96,67.82,3.131716,360.0,27.066974,0.0,0.0,0.40944904,2017071
BETTLES AP,AK,66.9161,-151.5089,195.7,20170825,46.04,57.02,48.92,6.039738,360.0,18.119214,0.0,0.0,0.03149608,2017082
BETTLES AP,AK,66.9161,-151.5089,195.7,20170826,41.0,51.08,48.02,4.026492,360.0,14.092722,0.0,0.0,0.31102379,2017082
BETHEL AP,AK,60.785,-161.8292,31.1,20170112,-4.9,16.16,11.84,16.105968,360.0,29.974996,0.0,1.181103,0.0,2017011
BETHEL AP,AK,60.785,-161.8292,31.1,20170117,-22.9,-8.86,-17.86,2.908022,360.0,6.934514,0.0,1.181103,0.0,2017011
BETHEL AP,AK,60.785,-161.8292,31.1,20170418,30.2,42.98,36.86,7.82929,360.0,19.01399,0.0,0.0,0.0,2017041
BETHEL AP,AK,60.785,-161.8292,31.1,20170605,48.02,78.98,63.32,8.94776,360.0,36.014734,0.0,0.0,0.0,2017060
BETHEL AP,AK,60.785,-161.8292,31.1,20170820,37.04,57.02,47.66,14.092722,360.0,31.093466,,,0.0,2017082
BETHEL AP,AK,60.785,-161.8292,31.1,20170829,42.98,59.0,53.06,21.922012,360.0,44.067718,0.0,0.0,0.0,2017082
KOTZEBUE RALPH WEIN AP,AK,66.8667,-162.6333,9.1,20170113,-14.8,-6.88,-9.22,9.842536,360.0,19.908766,0.0,14.960638,0.0,2017011
KOTZEBUE RALPH WEIN AP,AK,66.8667,-162.6333,9.1,20170214,-9.76,5.18,-5.08,18.790296,360.0,36.014734,0.0,25.984266,0.0,2017021
KOTZEBUE RALPH WEIN AP,AK,66.8667,-162.6333,9.1,20170215,-3.82,2.12,0.68,19.237684,360.0,33.106712,0.0,25.984266,0.0,2017021
KOTZEBUE RALPH WEIN AP,AK,66.8667,-162.6333,9.1,20170228,-7.78,18.14,1.04,13.42164,360.0,29.08022,0.0,44.881914,0.0,2017022
KOTZEBUE RALPH WEIN AP,AK,66.8667,-162.6333,9.1,20170826,37.94,53.96,46.04,11.855782,360.0,21.922012,0.0,0.0,0.0,2017082
KOTZEBUE RALPH WEIN AP,AK,66.8667,-162.6333,9.1,20170909,42.98,50.0,44.96,5.368656,360.0,14.987498,0.0,0.0,0.01181103,2017090
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170109,-0.76,4.1,4.82,0.447388,360.0,8.052984,0.0,17.9921357,0.0,2017010
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170115,-18.76,-4.9,-8.14,4.026492,360.0,14.092722,0.0,16.929143,0.0,2017011
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170120,-23.8,-7.78,-13.54,3.802798,360.0,18.119214,0.0,16.929143,0.0,2017012
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170122,-26.86,-15.88,-22.9,1.789552,360.0,8.94776,0.0,16.929143,0.0,2017012
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170123,-23.8,2.12,-14.08,5.368656,360.0,17.000744,0.0,16.929143,0.0,2017012
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170214,7.16,17.24,10.76,18.342908,360.0,52.120702,0.0,22.047256,0.0,2017021
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170330,-13.9,18.14,-2.2,3.802798,360.0,16.105968,0.0,35.826791,0.0,2017033
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170426,35.06,44.06,39.92,5.59235,360.0,14.092722,0.0,5.118113,0.0,2017042
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170508,31.1,42.08,42.8,5.816044,360.0,19.908766,0.0,0.0,0.0,2017050
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170720,48.92,73.94,58.46,6.934514,360.0,19.01399,0.0,0.0,0.0,2017072
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170812,41.0,59.0,46.22,18.566602,360.0,36.014734,,,0.48818924,2017081
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170823,37.04,53.06,43.52,7.605596,360.0,18.119214,0.0,0.0,0.0,2017082
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170824,41.0,57.92,47.48,12.30317,360.0,31.093466,0.0,0.0,0.0,2017082
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170829,33.08,55.94,46.04,8.500372,360.0,23.935258,0.0,0.0,0.0,2017082
NOME MUNI AP,AK,64.5111,-165.44,4.0,20170830,35.96,48.92,44.42,15.434886,360.0,35.119958,0.0,0.0,0.0,2017083
BARROW POST ROGERS AP,AK,71.2833,-156.7814,9.4,20170829,32.0,37.94,34.34,13.42164,360.0,25.948504,0.393701,0.0,0.05118113,2017082
ANNETTE ISLAND AP,AK,55.0389,-131.5786,33.2,20170104,21.2,39.92,29.12,1.342164,350.0,8.94776,0.0,0.0,0.0,2017010
ANNETTE ISLAND AP,AK,55.0389,-131.5786,33.2,20170121,32.0,48.02,35.78,3.802798,350.0,10.961006,0.0,0.0,0.0,2017012
KODIAK AP,AK,57.7511,-152.4856,24.4,20170801,55.04,57.92,56.12,5.816044,350.0,19.908766,0.0,0.0,0.07086618,2017080
KING SALMON,AK,58.6794,-156.6294,19.2,20170107,1.22,12.2,7.52,6.039738,350.0,18.119214,0.0,0.0,0.0,2017010
KING SALMON,AK,58.6794,-156.6294,19.2,20170109,-0.76,17.24,6.08,2.013246,350.0,12.079476,0.0,0.0,0.0,2017010
KING SALMON,AK,58.6794,-156.6294,19.2,20170118,-19.84,-5.8,-13.9,6.263432,350.0,19.908766,0.0,0.0,0.0,2017011
KING SALMON,AK,58.6794,-156.6294,19.2,20170120,2.12,27.14,24.62,8.94776,350.0,21.922012,1.4173236,0.0,0.07086618,2017012
KING SALMON,AK,58.6794,-156.6294,19.2,20170131,13.1,33.98,33.26,5.816044,350.0,14.987498,0.0,0.0,0.0,2017013
KING SALMON,AK,58.6794,-156.6294,19.2,20170203,-0.76,24.26,11.84,2.908022,350.0,10.06623,0.0,0.0,0.0,2017020
KING SALMON,AK,58.6794,-156.6294,19.2,20170213,5.18,21.2,8.06,6.487126,350.0,31.093466,0.393701,1.181103,0.03149608,2017021
KING SALMON,AK,58.6794,-156.6294,19.2,20170228,7.16,21.2,16.16,16.77705,350.0,36.014734,0.0,0.0,0.0,2017022
KING SALMON,AK,58.6794,-156.6294,19.2,20170302,3.2,22.1,8.42,14.316416,350.0,35.119958,0.0,0.0,0.0,2017030
KING SALMON,AK,58.6794,-156.6294,19.2,20170305,2.12,20.12,12.02,10.513618,350.0,31.093466,0.0,0.0,0.0,2017030
KING SALMON,AK,58.6794,-156.6294,19.2,20170314,9.14,22.1,18.68,16.105968,350.0,38.922756,0.0,0.0,0.0,2017031
KING SALMON,AK,58.6794,-156.6294,19.2,20170324,2.12,25.16,15.8,9.395148,350.0,21.027236,0.0,0.0,0.0,2017032
KING SALMON,AK,58.6794,-156.6294,19.2,20170608,44.06,66.92,54.86,4.921268,350.0,16.105968,0.0,0.0,0.01181103,2017060
KING SALMON,AK,58.6794,-156.6294,19.2,20170820,48.02,57.02,54.86,9.618842,350.0,29.974996,0.0,0.0,0.01181103,2017082
HOMER AP,AK,59.6419,-151.4908,19.5,20170314,16.16,27.14,25.88,14.092722,350.0,42.949248,,,0.0,2017031
HOMER AP,AK,59.6419,-151.4908,19.5,20170405,39.02,51.08,42.98,8.276678,350.0,29.974996,,,0.0,2017040
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170115,4.1,24.26,14.9,10.513618,350.0,35.119958,0.787402,1.181103,0.0787402,2017011
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170213,18.14,20.12,18.32,22.3694,350.0,42.949248,0.3149608,0.0,0.03149608,2017021
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170228,18.14,30.2,29.12,20.803542,350.0,35.119958,0.0,0.0,0.0,2017022
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170302,21.2,27.14,22.64,20.579848,350.0,36.014734,0.0,0.0,0.0,2017030
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170314,23.18,33.08,28.58,18.790296,350.0,31.988242,0.0,0.0,0.0,2017031
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170317,10.22,32.0,19.22,10.513618,350.0,23.935258,0.0,0.0,0.0,2017031
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170319,15.26,33.08,24.08,11.408394,350.0,27.066974,0.0,0.0,0.0,2017031
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170320,11.12,32.0,22.64,10.737312,350.0,27.96175,0.0,0.0,0.0,2017032
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170331,25.16,30.2,29.48,26.84328,350.0,38.922756,0.3149608,0.0,0.03149608,2017033
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170402,21.2,35.96,29.66,8.276678,350.0,19.01399,0.0,0.0,0.0,2017040
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170420,30.2,39.02,33.26,4.697574,350.0,14.987498,0.0,0.0,0.01181103,2017042
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170528,33.08,51.98,41.0,10.961006,350.0,23.935258,0.0,0.0,0.0,2017052
COLD BAY AP,AK,55.2208,-162.7325,23.8,20170808,53.06,62.96,57.02,7.381902,350.0,21.027236,0.0,0.0,0.09842525,2017080
